avg_speed,total_distance,jitter,click_frequency,scroll_speed,scroll_depth,scroll_pauses,typing_speed,dwell_time,flight_time,error_rate,dwell_time_on_page,idle_time,time_between_actions,session_duration,tab_switching_frequency,label
98.53040762,162.2818884,1.904698236,27.51128003,121.6088627,255.7373842,0.652591007,78.96967249,111.1951063,0.054857237,0.010100237,39.63962778,-0.314958064,0.186189975,366.2876494,0.241480028,0
99.4816618,209.8046196,2.710166537,14.85238882,69.49969236,299.2273995,-0.180302349,145.5146561,140.3066333,0.047694432,0.011851649,17.69005065,1.47451164,1.021956659,343.2906406,0.152786865,0
82.09305045,229.642729,2.590325019,13.18222918,83.06657489,219.0518927,-0.124464905,140.9212768,62.48744004,0.052373969,0.016576051,69.29813745,0.359989471,1.283973078,257.2661699,0.14665341,0
79.95557393,274.1080435,1.651868697,21.19432786,115.4175224,248.6372584,0.080136205,144.6362782,66.05814797,0.049510291,0.009656692,35.64906457,2.658289609,0.917075923,251.2358959,1.040487693,0
73.85735977,158.3069774,2.343028257,19.34511352,104.9913945,303.6545353,0.242850349,128.4655357,127.1588489,0.053929985,0.003165671,45.59049994,2.885887615,0.935606897,229.8491728,0.276220549,0
94.63088351,229.7398411,2.287325496,22.18525304,108.3299842,208.8630987,0.09494427,109.9535438,110.7974027,0.042048094,0.023546468,52.14071224,4.375392965,1.239201118,271.2360269,-0.505835207,0
87.82969391,201.8342583,1.031335969,24.81591893,109.7009216,256.3379065,0.345232625,97.94443945,147.8149514,0.053588456,0.011208904,54.45552683,0.426323666,0.944768209,317.6922084,-0.221865826,0
77.12313895,181.1364578,2.67393477,21.71449426,113.5768284,216.4066345,-0.510900991,106.0722722,93.52575869,0.048401857,0.008209706,49.05555093,0.939561909,0.639046018,279.7101466,0.462081535,0
90.59036059,188.1065778,2.483692666,22.25463536,88.63323098,279.9971691,0.055423815,134.2621187,88.45840034,0.049555449,0.008407003,28.95181492,0.67340468,1.184001691,254.9213258,0.789257648,0
96.59170106,302.6284295,1.579762747,20.26758357,88.23671468,318.9018847,-0.088603748,124.9569299,116.5355253,0.036949737,0.011604218,56.17848735,0.499784547,0.756042332,288.6389114,-0.103094825,0
87.84851428,97.309613,2.637800605,14.44580165,115.2611036,325.208826,-0.373558319,115.2212992,113.5157341,0.032265164,0.012678139,74.77911026,0.849700184,1.297449732,267.5940307,0.49456404,0
83.84964429,298.7762605,2.047042237,26.08029267,81.42097399,204.8905417,0.192213357,149.5378321,82.5476081,0.054976524,0.006520092,30.75319018,2.523687486,1.201086544,263.4922782,0.644840316,0
70.1338027,202.7064029,2.806054154,18.93932005,101.9697461,127.6150984,-0.088854907,97.51431919,120.2349776,0.051093364,0.003490948,85.46709653,3.250886419,1.516144068,283.5292051,0.280448323,0
62.20998586,200.9628375,2.041992223,23.72756175,83.96941928,177.4475176,0.179073945,109.2481615,106.1397811,0.042049411,0.012314794,20.06346039,1.65164875,0.486945859,203.2079809,0.359692139,0
94.93336534,140.1857843,1.07063482,24.49508376,138.7724471,144.7312988,-0.284081991,149.0803784,99.95028672,0.045471718,0.012501923,36.22788517,1.180791622,1.103004638,407.7240034,-0.936736794,0
84.61330594,183.8190758,1.709266244,23.24420845,116.0222621,157.6544642,0.324956306,119.3688361,85.3621767,0.049440465,0.007530314,102.6064676,3.016966876,1.648625567,289.0385449,0.086800789,0
90.05054803,185.633426,1.009496015,15.8671766,90.63742206,316.6228154,0.047675349,131.0014989,105.3914731,0.057075135,0.008153582,58.93342455,2.359140964,2.021354967,318.296229,-0.471749385,0
76.74334124,216.0124653,2.191058018,18.56990078,105.4063233,211.6306398,0.571437314,169.1949639,87.23159249,0.045328442,0.006831698,51.41541902,1.211027187,1.591653147,364.6473363,0.488771486,0
86.98743889,277.3961591,2.199475616,23.47272134,113.7152173,322.2750338,0.313720399,115.1483476,79.73971743,0.049017345,0.008237734,15.52334939,2.760319048,0.752127782,220.5901441,-0.02824079,0
68.57957163,193.3797895,3.229316822,29.11280914,101.5930188,322.4724476,0.409118549,115.9533959,101.8163958,0.039893802,0.009892528,65.9995281,2.921986129,0.215186862,254.8699098,-0.067732613,0
60.6334713,134.6334715,3.766256115,18.12315461,96.00165516,300.4747668,0.384325165,107.4752029,74.03745936,0.068370648,0.004547633,29.03956607,2.853136975,0.743417556,315.6242726,0.341015748,0
80.68938906,244.0949999,1.173184486,25.85993104,98.49013223,330.7301718,0.717976195,60.73697657,74.00374658,0.044295792,0.009528104,81.54085791,1.584608745,0.705424509,299.4216547,0.730090976,0
72.01830672,224.6884998,0.744531662,20.65716744,75.15606311,173.7231295,0.231406656,134.2665588,113.8472718,0.039542121,0.013810672,33.07078431,0.331864811,0.039309406,275.7936537,0.391497102,0
75.75889959,295.1545561,0.771707745,29.84985367,94.81582133,295.9538508,1.310848731,74.03647331,77.8205549,0.05162824,0.019245545,63.51406241,2.605898106,1.119601399,352.0859362,-0.03131275,0
97.44788311,211.5804128,2.284414653,23.98032599,103.4346066,448.4554235,-0.2820456,120.4283679,107.0660589,0.03916133,0.016535587,50.326606,2.212123773,1.650301068,178.0124664,-0.310790132,0
70.45639486,199.7459896,4.287073338,17.53121587,74.02384957,324.1633205,-0.354763198,55.93099995,114.4596026,0.064524422,0.014165607,29.73299673,1.721552381,-0.033933614,319.8055379,-0.390775985,0
87.33505457,204.4607238,-0.189890628,26.18127311,118.3934187,368.279975,0.395770185,124.3392705,77.34332144,0.055120819,0.013829539,71.3865948,3.109644599,1.133561763,198.5157407,-0.454429278,0
71.78771093,210.5219867,2.578637046,17.35567439,73.51302376,352.2414174,0.06066826,135.1509172,100.0368841,0.043344613,0.004853901,67.43989443,1.610073239,1.674105431,320.484055,0.156270227,0
81.7840602,212.2142398,3.170898921,19.31792262,98.95276203,327.7970202,-0.509951464,120.7370087,95.87666061,0.050346033,0.016898841,89.39134745,1.674071949,0.591230016,299.8836967,0.091942644,0
97.82293316,122.5332805,2.823221041,25.53348056,123.3995812,318.5285145,-0.00129528,97.88143141,95.88349301,0.047792568,0.019573475,72.15157795,3.076545371,1.551098034,287.8417265,-0.242288212,0
76.21464242,115.1455267,1.920639167,17.97463629,107.4486129,292.1972352,-0.434842488,131.5921759,74.97382323,0.045907038,0.013671332,67.30878603,2.796074732,1.350082915,299.894872,0.104406207,0
83.56385813,234.4271526,0.119052676,19.26975163,127.7522524,289.7761302,-0.259373026,131.884718,151.9574893,0.04877755,0.016244199,26.58643799,1.032175746,0.728369837,257.2625207,-0.447441451,0
82.67480993,304.5326135,1.544694793,30.47698383,112.2122926,62.35140872,-0.329667864,158.139341,73.42917942,0.051308639,0.014170662,56.57942513,1.621564428,1.521228553,271.4883849,0.172217576,0
63.16993381,273.8067157,2.373543377,12.32516012,103.5965291,209.9262832,-0.076438883,133.6366183,124.8053623,0.062815272,0.016105558,63.07293384,2.102258374,1.000713023,270.3767365,0.307293454,0
82.71628499,155.8465145,1.59458168,10.93550745,96.02488669,245.0565526,0.085257895,132.0733256,90.97029594,0.039591896,0.009330696,29.80162776,1.896491684,1.290053743,299.7313286,0.972750327,0
83.71532168,259.6158535,1.358835091,16.50234683,97.73365346,189.6124543,0.4877608,111.0201197,136.6942616,0.057160564,0.010982842,50.18756441,2.298281901,1.005477963,246.3687319,-0.552809018,0
83.90190035,142.3066217,2.487277391,18.60794857,125.7676236,286.5988347,0.864270799,110.66971,99.68278724,0.03553422,0.008463714,70.99813207,0.73557093,1.801980796,356.0612194,-0.58593307,0
79.36200367,241.6567989,2.228463465,18.15275004,71.66831226,409.4020042,0.407683351,137.2776986,126.7648355,0.069435964,0.000813652,5.566709342,1.061669683,1.619513736,372.9780754,-0.758443323,0
96.87627512,169.9957306,1.765754351,24.38378186,82.17857017,319.8031656,-1.074671199,74.51044513,94.71960885,0.044269665,0.011669107,56.7027734,1.112266438,0.018412969,231.0580596,0.301971333,0
63.20655133,236.112497,0.960711982,20.23831764,93.02237109,242.9533548,0.147861779,107.0740558,89.84018206,0.03736612,0.012354731,20.53005846,1.779957405,1.284210055,242.1856826,-0.346705677,0
72.02870709,267.7150065,2.058699295,10.02773153,94.13863227,363.4747507,-0.780132166,112.4961123,103.6791562,0.053202762,-0.00225456,78.71110124,2.154692653,0.82659477,290.7144166,-0.20582563,0
80.06493255,152.6789533,2.152179915,19.52195764,127.6550218,173.069533,0.061850784,106.6195936,81.88958442,0.052014423,0.004958157,43.31949379,1.586549221,1.237835323,309.7047136,-0.281604321,0
85.90527928,196.054902,2.00176544,16.30648841,99.39385204,377.9047235,-0.361003836,145.9038212,102.3390882,0.046385991,0.00848858,49.68187911,3.467169224,0.874837178,382.4114156,0.12623396,0
76.70144282,194.5725623,3.787579385,26.5364338,98.89052676,501.9473838,0.05227559,146.2352156,58.55457923,0.037615552,0.011930296,24.92780443,1.650045577,0.201184692,318.6870697,0.623768272,0
88.88593035,215.2850403,3.062809141,17.81090884,91.50598436,80.57722437,-0.256733485,123.8141426,79.08591449,0.042305066,0.014297413,71.71167282,2.226027396,0.694994333,247.0916432,0.536741672,0
81.0376325,187.0356101,3.632354417,18.97769188,63.48756923,482.8346632,0.042159074,86.37541563,117.2578295,0.051342251,0.012318449,33.82784685,1.565442203,0.674831422,345.9127064,0.242575276,0
83.60547063,225.1420041,2.502581059,17.31546357,69.75094975,483.5039861,0.203471176,135.2089873,102.3687663,0.053164741,0.0072752,59.91521492,2.985102938,1.359801469,322.8716465,-0.238287308,0
61.57518957,182.2584247,2.716190836,19.55944668,109.6118748,247.6524858,0.069366352,132.5677036,126.6255929,0.034741968,0.016208357,68.26656075,2.694157149,1.228583221,328.7868762,0.763837765,0
87.44955005,163.2220747,2.536370239,21.04451087,118.0856742,371.0098736,0.582653411,135.0147299,88.59456537,0.053038604,0.010953548,42.07685764,3.712984587,1.121787825,263.4645166,-0.010071956,0
72.86884087,220.6240182,1.570663806,12.10791653,111.617072,289.2219898,-0.888368849,129.5910593,71.23599219,0.035925778,0.01197993,61.7135735,2.568378727,1.558976947,300.268601,-0.35808316,0
75.26903728,164.0247026,0.308522177,22.36361892,97.24223648,342.6985779,-0.469552443,111.0414054,86.18157904,0.057762543,0.012774863,58.3554549,1.680037759,0.750362828,264.8926298,0.459825992,0
81.394865,196.4691189,1.947458171,28.13244365,102.1598207,404.6187499,-0.692923793,141.1253333,112.390671,0.053569395,0.01138589,31.37138204,1.831393091,1.007746033,347.643645,0.083888644,0
71.6039553,153.8825881,0.470966754,23.52337525,97.69345518,218.0813194,0.659644122,121.7004368,90.53797433,0.051685945,0.012680103,11.35292617,2.392098342,-0.080027778,308.2821379,-0.496031318,0
104.2929113,180.1646513,0.906148306,16.13806845,88.51173104,276.6526839,-0.377069336,120.1301921,104.7998821,0.051801316,0.016697019,58.74694255,2.04651673,1.131082315,365.0677514,-0.231505995,0
83.93387925,149.9508532,1.596490081,24.04139957,100.6117577,219.1783626,0.612686683,128.8270029,96.85585153,0.037252606,0.014978013,74.89540348,2.289568202,0.699824307,402.9307389,-0.293727473,0
79.08995374,314.1060709,0.694698163,23.21473148,116.7432196,429.9067374,-0.691676005,131.3248221,87.24802674,0.061519978,0.012260834,37.79571164,2.559883238,0.399348088,227.5166278,0.83483002,0
83.75069861,194.295911,2.533417553,26.56731439,106.6070434,339.605676,0.286943448,100.960924,92.92362772,0.046913929,0.006127125,53.95717673,0.977017711,0.697385299,285.2253964,0.920989812,0
76.53661945,317.3366598,1.094154567,22.04655956,78.36172645,332.9728837,0.213892518,177.0833945,123.771247,0.06493333,0.011217391,72.50215456,2.357622159,0.418930166,341.0545303,0.462011715,0
78.24789208,172.1228492,1.117654018,28.52927739,67.48589915,335.7824341,0.249383757,104.0289274,80.58445412,0.037237521,0.01269192,33.08510607,2.302830003,1.587288606,194.3793393,0.352966013,0
94.89759627,163.8938545,2.877344736,12.58180724,100.6814758,180.4208458,0.210807891,109.8450746,80.05743098,0.045590484,0.01933191,11.75580687,3.205757868,1.495075291,343.9552493,0.323957298,0
87.77402,240.8455169,1.698832065,16.55749897,92.12643551,304.8213731,-0.197286774,137.38502,106.812727,0.044398823,0.009877033,40.65994352,2.233441589,0.584020879,272.4785684,0.574595935,0
82.68168525,166.8237093,2.240041772,31.46870691,74.91526892,321.8786168,-0.157659249,129.3253397,93.2096804,0.044643579,0.011253114,53.87195309,2.830017522,0.945550169,330.3844194,-0.092106318,0
73.03145948,224.2752561,3.778266429,19.20248629,109.2604925,56.45774963,-0.909081151,106.3208867,107.1142523,0.063282102,-0.001539262,64.05670103,2.974680099,-0.424509157,286.3550133,0.299878428,0
86.28560473,387.2814224,2.299133979,23.43569378,104.8873188,247.9811844,-0.172308985,127.2678242,94.07880031,0.053284554,0.018120119,36.68893263,1.523793483,1.078258621,201.1406434,-0.077922943,0
83.2044012,193.0841339,2.251538425,24.33884687,122.5965972,332.6199484,0.091628549,160.6497138,107.8181583,0.050243387,0.012394875,24.78513609,2.579956966,0.677653996,229.3060816,-0.603325064,0
87.44063906,182.5417207,0.500624522,24.83513002,90.74844541,610.9896612,-0.375843086,94.24445625,106.2301701,0.032259362,0.013407821,30.39006784,1.205357992,0.529173099,219.6070873,0.165023776,0
73.8493502,189.9990749,2.506986995,11.25715467,128.4388085,233.7654854,-0.060645649,106.3305818,107.0114431,0.044190285,0.010486602,20.87404958,2.743952716,1.224805869,303.5345957,0.255461921,0
83.2975596,297.0699271,0.880393785,24.03582927,75.75810845,208.4624664,-0.046639176,120.6780165,150.1337132,0.048255678,0.007652206,114.4025858,0.300953986,0.833050145,304.7458135,-0.363781654,0
78.5786342,210.854735,0.585688837,21.46561843,109.7001035,274.6946245,0.462093994,127.2148343,89.82164132,0.051633803,0.007648555,30.7371501,1.211183032,0.927883835,365.2392739,0.073903134,0
95.62525809,185.2270464,0.522981575,24.24086645,107.1623555,317.7383858,0.37324812,88.53205619,100.2235394,0.050049066,0.010787421,63.75215622,1.066746229,-0.050892171,241.262235,-0.137113879,0
85.41806027,139.0249439,0.617880562,19.36280546,104.4126328,145.605768,0.626837058,110.6620844,100.6491243,0.057574101,0.005504993,34.01856031,3.724710867,1.047752664,280.5061917,-0.132652017,0
76.73573822,159.8950234,1.341544349,19.44226664,91.12226609,485.274722,0.528109626,101.9922766,106.5659504,0.028495829,0.010354029,48.87670978,4.116485382,1.48928866,247.2630818,0.923103145,0
96.83255647,179.6896275,2.010322087,23.01933055,108.4571776,233.7024735,-0.123461215,103.5897316,96.59085541,0.048810505,0.015658458,47.90945424,3.259240487,0.493411027,167.6848568,-0.707411733,0
93.8268384,247.1794274,2.7468681,21.81154333,58.35691973,394.9464079,-0.103513133,166.850121,104.8327138,0.045159292,0.014108409,55.04644049,3.351108436,0.741338249,298.5689291,0.665309705,0
92.9777229,172.7807002,2.294280011,23.2114123,48.8627518,207.8390399,0.066906598,109.1393263,104.828873,0.049978118,0.012020568,48.34326518,2.172578625,-0.063704787,344.1753352,0.166166745,0
82.51899325,214.0237553,2.782433835,21.8559036,84.48202544,244.096045,0.529702141,137.2336515,119.6445144,0.057673321,0.010701966,44.9850067,2.031627946,0.860852702,330.8624386,0.261572779,0
71.50582941,175.9655936,3.776461519,21.73948263,116.5217948,335.9464379,-0.191148323,137.0206116,88.90989187,0.041548504,0.010164072,65.45897222,1.123132283,1.13061605,185.7325712,0.083182492,0
69.32210854,155.8349446,2.300148959,23.71102832,105.8088724,307.3906385,-0.700671859,107.8139825,43.48581676,0.04478422,0.016723944,23.50360323,0.788189214,0.644692776,357.4450588,0.201845763,0
93.44705276,192.733069,1.88455427,18.14774195,95.93421106,290.519779,-0.040118091,110.7202013,83.73326567,0.053729072,0.008757191,34.72159588,1.600666639,0.759076484,323.2857771,-0.017930043,0
77.0760471,215.7526419,1.138345806,24.26601038,82.58319679,141.1487666,-0.51062213,74.01478169,142.9399938,0.03511159,0.013819606,49.15635763,2.329059953,1.009385098,297.074903,-0.425292859,0
76.06628776,184.1291704,1.708463852,21.26986463,73.87686379,293.0998274,-0.149223295,131.1730129,66.4524378,0.063976212,0.00963279,36.52993486,2.771797165,0.651618208,308.1160499,-0.287250508,0
85.24017153,184.8104451,2.925666393,17.23764091,99.18575201,125.7382195,-0.222026966,121.5539495,125.3564554,0.047559292,0.010769299,52.49558989,-0.728009999,1.501236757,353.3008703,-0.41980011,0
79.167587,160.5503208,2.045768083,26.9848666,85.18216419,260.1857574,-0.570655656,137.8529796,103.253969,0.053488738,0.00604799,36.11303805,3.257590173,1.284409305,260.1918578,0.28796254,0
73.75094121,237.0697288,2.180291609,18.19223346,91.89365578,273.2860661,0.548162373,106.9011748,80.57751993,0.052538278,0.007519954,46.94737343,2.157440279,1.088174718,384.7906988,-0.362567392,0
48.02131783,174.0785237,0.986025224,13.65446666,102.3883267,441.4536183,0.219443088,80.65664286,85.89402081,0.0420503,0.011193829,33.50375244,2.597712508,0.261297905,302.1528116,-0.355765626,0
96.7628098,310.6347961,1.931663114,29.92088023,100.6940904,103.1871184,-0.65878099,117.6995616,120.5024204,0.041361597,0.005612853,63.96855124,1.697479543,1.731469915,332.2444619,0.381664045,0
79.16520066,146.9425331,0.347146717,19.8783135,96.03893768,318.3496026,0.362498977,126.7728063,104.975892,0.034917415,0.018323678,18.15195456,2.684412617,1.08515501,261.6972915,0.437245127,0
59.53282592,239.7747062,3.128762264,24.0240765,94.62715536,323.1181358,0.175881228,140.5613238,86.57999109,0.035583151,0.004436379,40.33438722,1.007567104,-0.083487814,277.810307,1.087379032,0
82.48703151,281.708663,3.116279562,23.02151541,104.796342,143.7331148,-0.301978807,140.2074697,99.42787568,0.052403749,0.018878223,51.05481101,1.741612282,1.204944735,272.6108233,0.715641974,0
76.96678232,205.7580912,1.780340747,24.48170883,113.9260253,190.0548184,0.056005687,148.8810751,77.59572013,0.040511678,0.002041039,79.54460909,2.281434829,1.095649265,320.1166498,-0.349100784,0
56.19435801,261.5370177,3.335615851,17.04866953,134.9272286,217.9345718,-0.118901248,114.3217058,106.0143736,0.05322981,0.009234634,44.00193371,-0.396931605,0.339591194,292.4381768,0.214059975,0
80.30250596,183.5644114,3.076246288,19.24049902,141.3924921,295.7756433,-0.349317546,156.0681799,105.1003659,0.056978382,0.012708195,10.51257281,3.65906768,1.374125464,342.6207572,-0.116707494,0
86.23847279,203.8509686,0.727958517,27.87335958,111.4886173,479.1496502,1.184434279,128.534606,111.5302993,0.040515539,0.008535218,40.72070556,2.515909664,2.104289625,316.7470843,0.465923612,0
76.54231478,193.669827,3.209951894,18.54006359,81.22461714,305.470218,-0.73507487,98.43565121,111.4090133,0.045198294,0.010217284,54.91183408,-0.032209627,1.439490214,305.8807282,0.358353711,0
89.81561321,169.1493553,1.216146059,18.20245312,110.262709,329.2554707,0.274889772,117.0848062,110.2088743,0.042525517,0.012254411,71.07926333,2.362804664,0.058111669,352.0352467,-0.553973307,0
80.2144776,201.6387384,0.430045187,24.0362823,96.59993557,315.3649598,0.03476705,106.7784423,113.7260345,0.05470878,0.005650228,25.79955073,3.028172816,1.336028406,345.1858972,-0.451898014,0
67.11719012,270.2504203,1.898047651,14.99577871,98.49003339,212.5892806,0.041030517,157.4159349,93.0081106,0.037029,0.014591423,73.65591877,1.788778315,1.244612979,440.9857508,-0.480046469,0
88.85426674,122.3429652,1.403980437,26.24861404,92.50969001,246.9406656,0.402839364,115.7665241,95.28694949,0.057487562,0.008097212,46.32194061,2.180542569,0.203539737,292.0199177,-0.325980179,0
66.59689406,237.2663841,3.031425546,21.94718881,84.07599662,363.6980859,0.527322164,155.3785178,94.84949036,0.049260203,0.001499708,42.60584281,0.834636076,0.97983761,323.9416971,0.549898645,0
70.66407502,209.6071084,2.669111389,15.25749688,96.56257666,359.8925513,-0.259329697,155.4581048,99.74574512,0.047231919,0.008377628,83.47075538,2.993318392,1.574426215,269.3181678,0.268345359,0
102.7013301,224.9792957,3.553897717,25.26596489,109.008911,337.324774,0.092411373,128.3346122,81.59178791,0.068213322,0.007995532,89.26415568,1.57152004,0.695112009,257.8104519,0.211980661,0
83.85076638,229.7657384,2.279716562,23.25012945,80.85852569,459.8102047,0.029477796,105.7005099,89.70849948,0.029286841,0.010613386,15.01938099,0.693702111,0.593817894,293.5796312,-0.685804343,0
96.21039946,127.1001539,3.133367016,16.19803836,101.1043401,393.183201,-0.255863922,102.3816706,112.4645354,0.068034485,0.004362128,57.30295406,1.409485461,0.755793653,315.3108908,0.521209143,0
80.09203273,192.7323694,1.088533964,14.26621162,109.9458756,391.2115696,1.198144042,102.5708798,123.5219124,0.047253696,0.011078497,39.01626539,0.719742315,0.344058675,384.6724416,-0.869783731,0
85.66953772,186.243162,2.609877961,12.58808548,124.3356183,293.453065,-0.147241763,123.222919,94.87131708,0.055378168,0.004870288,18.23347717,1.916856567,0.153215903,273.0556031,-0.427850718,0
73.9896632,230.4720477,1.660750209,20.90480164,116.2202768,78.34308374,0.541769739,108.463352,77.63368624,0.069619578,0.007964109,34.64943184,3.124936327,0.922680331,313.2949688,0.294300444,0
60.74733534,108.6184989,1.365592464,18.45553662,118.7784036,318.1124699,-0.34044873,106.8126636,109.9553104,0.064743566,0.007343478,75.03347176,3.045929981,0.749811604,348.5173381,0.060740405,0
61.74983128,201.3031786,1.464880529,29.53870261,88.72157032,242.3636147,-1.150634471,108.5740375,100.3987668,0.064027636,0.009625348,34.13680706,0.797181507,1.0534772,309.0297726,0.314247725,0
90.60503572,218.0082375,2.15541706,22.89269332,128.7220323,180.604615,0.416475646,102.0727361,96.10559072,0.0406603,0.009017096,57.52003051,1.505793134,1.574199449,270.86204,0.204559127,0
74.49857345,172.2425089,1.643524023,28.4293001,114.9706067,476.9310912,0.033466368,93.40449227,105.9558667,0.035790631,0.013770608,52.61254552,0.927199775,0.487986002,286.845053,0.223396288,0
66.34283968,265.3624672,2.72917684,17.6362318,95.62094523,240.0145515,-0.043859358,136.398194,86.88108115,0.054122598,0.011238066,48.39194849,1.056915406,0.987570067,248.6392246,0.27803013,0
97.24551625,248.4246835,1.689026975,19.87763211,106.1505171,163.0196758,0.037257583,143.7107439,69.97643028,0.046989111,0.011946304,64.0357507,2.51341627,0.239804724,335.4399647,-0.357390681,0
73.76963088,267.6554434,2.700632327,11.47666214,95.92073938,434.1349325,0.278731625,118.4104975,98.07536748,0.057487687,0.015429043,98.66443541,2.874267864,0.786496226,277.3317021,-0.382576381,0
88.34476976,199.233032,1.001037218,22.14917667,126.0147391,271.8409369,0.452923135,107.2462049,75.28998558,0.057329295,0.015993953,45.38204883,1.210542356,0.586443036,289.4260736,0.599796572,0
56.55867537,173.0559642,0.822933579,19.54072263,116.3588956,91.65496812,-0.068615267,118.0479897,138.5895486,0.07564309,0.010259552,61.93837993,0.803100743,-0.490198029,275.728066,-0.301656036,0
89.46364919,111.5936472,1.654515649,30.29463554,80.61183252,318.2286943,-0.447802202,158.3373059,109.8385328,0.056174643,0.012657003,48.4654324,1.766278785,0.138508718,296.7312024,0.523332988,0
80.79644636,272.4938274,2.078104834,22.09403719,106.9125049,211.7662671,0.625308706,120.042381,103.3265544,0.0588436,0.006990968,56.95163088,2.519586451,-0.113588279,247.1947288,0.002668118,0
70.56418381,186.8260432,0.882831927,27.01433393,99.94475677,407.8241163,-0.701839605,114.8617992,98.87517631,0.054452499,0.008262852,52.05714626,2.945188837,0.973337654,250.5170633,-0.01977531,0
88.84494794,141.2282764,3.474075218,8.308353346,62.03022011,292.8868875,-0.316127609,118.3827381,109.625755,0.026976695,0.012030346,70.58945575,0.903619013,0.846764492,221.9474506,0.299575507,0
89.86319225,195.999152,2.758988322,20.553564,83.33564298,331.1625901,0.841924604,115.7534467,87.61232825,0.038641871,0.005596015,55.796097,0.30863548,1.549769037,245.8481403,0.100173593,0
75.24588899,217.4065868,2.272295296,16.59830843,101.0506382,379.6055211,0.296862655,122.8225106,118.8588019,0.046672227,0.012155658,20.48833705,2.545303059,2.119088854,247.1931943,0.311742182,0
76.01899316,186.3835313,1.455202547,19.97860198,98.49879921,143.9253373,-0.648924365,165.7624631,112.3892315,0.077440242,0.010518313,70.84428422,0.99138222,1.547040444,386.4411756,-0.213539585,0
92.41325176,187.2200819,3.009062248,16.70535018,128.2073506,291.685963,-0.051720187,100.5170805,106.0823231,0.05390663,0.013193582,59.68851737,1.719349244,1.486892446,266.6527285,0.051089598,0
62.83728665,199.6930678,3.618972698,10.16372279,93.10469768,438.4412298,-0.325685824,93.67916406,106.9062189,0.051115299,0.00428125,44.84378768,1.481556656,1.412282141,285.9158904,-0.202406304,0
100.0845305,135.3023144,2.571748987,9.725731114,113.0143747,498.9759884,0.45764252,86.05612684,93.67142093,0.066617263,0.009255081,67.49630461,1.493413372,0.361427449,355.5516269,0.326712101,0
75.07889926,108.7050131,3.449822733,8.819891662,117.0789303,222.9445558,0.500580987,87.75405501,66.87677614,0.044542679,0.004161626,38.71001223,2.414365991,0.750271721,319.5542504,0.216581839,0
61.46408235,187.7856724,0.474019656,27.62624022,69.66838779,231.970095,0.17607453,107.5769574,75.89303469,0.06012627,0.009655809,42.90217776,1.221058372,1.304653298,349.9811408,0.050640469,0
77.35713081,211.5626552,1.268229387,16.68283998,104.8818837,70.58712371,-0.326260889,113.1621485,97.70458774,0.070482146,0.017556786,54.63100224,3.733098268,0.067385035,341.2714279,-0.389655031,0
87.57072235,180.5104981,2.315761054,21.52319253,110.6482221,154.812302,0.261467308,125.4146649,65.75645191,0.052586167,0.011442639,49.82353862,2.369958999,1.64261747,298.4159016,-0.643841512,0
64.21197259,241.9445854,2.66013615,21.39429163,113.2303566,294.2821094,-0.107345906,104.2298894,74.08492328,0.054204821,0.00763157,63.84119365,1.312572414,0.809714286,255.2953037,0.19067336,0
78.99654343,212.9542989,1.011323989,17.56086646,138.5612914,455.5858478,0.410985936,109.1297045,108.3307439,0.052381548,0.008810284,25.23525718,3.684512312,1.913404469,298.7636419,0.511622054,0
72.79921147,170.632385,1.316090239,21.75644882,88.98261618,173.0808958,0.379832397,79.33471443,135.9370552,0.050928858,0.010732089,34.62633933,2.96301055,1.469441326,240.7392286,-0.020418773,0
83.7060678,174.4497868,1.673656943,23.10028819,85.63802501,436.8623813,-0.199973004,143.7728115,115.2413782,0.063142405,0.006224387,18.99686022,2.062384209,1.120750939,222.260777,-0.076935831,0
70.57503783,256.7639923,1.666563196,25.7040125,92.11276868,323.7638729,-0.238589017,101.139653,89.3311179,0.053584979,0.008347638,56.19697186,0.20357434,2.261156546,353.8317105,-0.135288066,0
97.48588485,234.177958,2.642568377,17.85757062,96.02538248,492.4818898,-0.867341754,121.1889971,89.68062001,0.040407671,0.016471568,27.72284889,2.814897649,1.207267764,203.4716574,-0.628007763,0
68.31120607,224.6188722,1.931741638,20.60461762,107.8857027,298.2988394,0.378047966,115.7443751,87.82295713,0.032807039,0.013225266,55.82450393,2.669611632,0.693551622,251.600019,-0.089866977,0
60.90412501,173.1635543,1.269244314,27.42260555,82.62704959,320.8278647,-0.826654328,122.3043462,105.6116343,0.062344733,0.012322193,90.85533117,-0.203573131,1.909498222,309.7029468,-0.291620812,0
76.39544654,303.0896491,2.863021447,27.15825524,112.5474815,296.6181003,0.030929415,125.3028019,110.502023,0.049959748,0.017328247,55.66659326,0.551934241,0.560857017,310.1124763,0.133253025,0
78.79806403,245.1863433,3.225752687,14.83396525,93.10003354,387.2468622,-0.151044589,95.40012105,63.39255343,0.054645954,0.010912768,73.03989799,1.263502009,1.251703519,341.5003755,-0.152051042,0
60.33830781,205.3033129,2.927911723,25.4448497,92.18607326,352.8232183,-0.418243418,101.5198857,94.0709389,0.04230941,0.015785592,19.88499092,2.288614263,0.86596893,258.7750131,0.899275096,0
95.24569848,178.4467182,1.161642477,13.55994445,134.454979,453.7175348,0.407420258,141.8069109,109.2274545,0.038602051,0.017012338,71.78164928,1.02816063,0.305496623,252.0666141,-0.321396595,0
